g_value,n,current_zeta_value,runtime,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8
0.801,1,4,0.0310049057006835,0.0235202193210971,-0.0013721272308764,-0.0041954966917523,-0.0051431851117158,-0.1008428489049985,-3.4835782515490217,-5.924860760887581,-inf
0.802,1,4,0.0309996604919433,0.0294434913621597,-0.0007482482308977,-0.0057366073152086,-0.0061751284016143,-0.067644301906965,-4.12148265575826,-6.724124708029469,-inf
0.803,1,4,0.0308818817138671,0.0215200247703638,-0.0003365828449309,-0.0031062957861642,-0.0041214301544107,-0.0729792689817988,-4.34063652351114,-6.55334812031446,-inf
0.804,1,4,0.0227248668670654,0.0258082429590041,-3.252472510041152e-05,-0.0040588736344047,-0.0044096122740946,-0.0804799470464889,-4.100858989058172,-6.312111530748899,-inf
0.805,1,4,0.0231049060821533,0.0194224146105288,-0.0010468524928462,-0.0044771680994893,-0.0051122012634192,-0.0877965106312897,-4.0546596444791465,-6.139425246695147,-inf
0.806,1,4,0.022594928741455,0.0351330128916086,-0.0013450410863337,-0.0038503820633388,-0.0047638608585967,-0.0714503344880219,-4.469411106231027,-6.763785796472711,-inf
0.807,1,4,0.0412189960479736,0.0251612297787988,-0.0003097345272355,-0.0033878934142427,-0.0036950826705464,-0.066051912504613,-3.963106899458504,-inf,-inf
0.808,1,4,0.0418193340301513,0.0084172509999574,0.0001544656877754,-0.0036498875889451,-0.0045672333895665,-0.086999613899279,-4.214922155266627,-inf,-inf
0.809,1,4,0.0407330989837646,0.0201469270224982,0.0003316915242621,-0.0035444092255199,-0.003949806504384,-0.0659587897343322,-inf,-inf,-inf
0.81,1,4,0.0406951904296875,0.0222757200598808,-0.0016431289862948,-0.0044076296933329,-0.0077085800803849,-0.0988409948457872,-inf,-inf,-inf
0.811,1,4,0.0404939651489257,0.0213950729036754,0.0012061611492934,-0.0021978011847867,-0.0042725931485924,-0.0976517574893906,-4.23745869671617,-inf,-inf
0.812,1,4,0.040226936340332,0.0349924911255011,-0.0010503121840985,-0.0038022385738512,-0.0038476141235136,-0.0927973973597687,-inf,-inf,-inf
0.8130000000000001,1,4,0.0312533378601074,0.0259138789113698,-0.0009239540091394,-0.0028711013196013,-0.0035870862055796,-0.0772023433148658,-4.233663083559976,-6.750009741316027,-inf
0.8140000000000001,1,4,0.0318038463592529,0.0340659755496901,-0.0007271995933267,-0.0028045114502939,-0.0038158792398557,-0.0563365911913997,-4.397340782140844,-6.587019916571797,-inf
0.8150000000000001,1,4,0.0307128429412841,0.014762277692388,-0.0001837911184382,-0.0029728989013912,-0.0054529873448883,-0.0703248313172179,-4.317544714664071,-6.579102248734544,-inf
0.8160000000000001,1,4,0.0226507186889648,0.0269634355992893,-0.0001585633964853,-0.0024080021829389,-0.0042732617470938,-0.0735563802591852,-4.676849453115079,-6.954131213075868,-inf
0.8170000000000001,1,4,0.0226404666900634,0.0175336954385978,-0.001662826015489,-0.0037123912815147,-0.0048356811550082,-0.0732919363701738,-4.586486624644711,-6.5701085989825465,-inf
0.8180000000000001,1,4,0.0225815773010253,0.0290907731305911,-0.0013156311052009,-0.0026192401396793,-0.004571137500447,-0.0798037774369522,-4.003261408639019,-6.311144219153016,-inf
0.8190000000000001,1,4,0.0307893753051757,0.0154676001788645,-0.0015478648341955,-0.0026837189179972,-0.0041955491586054,-0.1205160674477444,-3.901150145024244,-6.166067201491548,-inf
0.8200000000000001,1,4,0.0225603580474853,0.0123522964560917,-0.0013417537340476,-0.0030573454325953,-0.0038422487571676,-0.083472909340428,-4.225420544426412,-6.322437080940749,-inf
0.8210000000000001,1,4,0.0229918956756591,0.01545798186498,-0.0003127529716645,-0.0022913900222598,-0.0043641193511297,-0.1034162119617752,-4.331878826294183,-6.573362571695454,-inf
0.8220000000000001,1,4,0.0230774879455566,0.0288969047591007,0.0022425056161742,-0.0036409001620546,-0.0047063627957803,-0.0676106878538197,-4.257027753359283,-6.581930942324293,-inf
0.8230000000000001,1,4,0.0311248302459716,0.0293986845713636,-0.0013295851781192,-0.0023309638546442,-0.0052753299345367,-0.0805274521496056,-4.1376642030472,-6.618344349391471,-inf
0.8240000000000001,1,4,0.0308606624603271,0.0252421916439092,-0.0012806876633334,-0.0025437595472727,-0.0037028291518237,-0.0711144485904397,-4.059896745681894,-6.533822626705258,-inf
0.8250000000000001,1,4,0.0307228565216064,0.0237028386432134,-0.0009970086800337,-0.0024860692170222,-0.0049681123334862,-0.0965768489096074,-4.254320745876301,-6.624449975578083,-inf
0.8260000000000001,1,4,0.0405774116516113,0.0097718607229655,0.0001481771958024,-0.0027600430897715,-0.0039692875302686,-0.0834311744193273,-inf,-inf,-inf
0.8270000000000001,1,4,0.0414326190948486,0.0213969427501717,-0.0010473248229323,-0.0028523506155843,-0.0033870229147998,-0.0655125054155295,-inf,-inf,-inf
0.8280000000000001,1,4,0.0228409767150878,0.0185371490339825,-0.0009916347234181,-0.0031871752680307,-0.0039460014508172,-0.0716397407937489,-4.091169861069727,-6.513951681529399,-inf
0.8290000000000001,1,4,0.0313358306884765,0.0235405448465998,-0.0009468420495277,-0.0030094114895965,-0.0040135924068931,-0.0806651883449025,-4.036541913439859,-6.2394315754295135,-inf
0.8300000000000001,1,4,0.0316770076751709,0.0042506387890227,0.0003797468979342,-0.0025884111261563,-0.0036962627948453,-0.0852046272424923,-4.06966220352355,-6.209501815290582,-inf
0.8310000000000001,1,4,0.0225300788879394,0.0193322609355625,-0.000820827332048,-0.0031099802204565,-0.0041321171710414,-0.0703647682940344,-4.282064345088338,-6.630102039167805,-inf
0.8320000000000001,1,4,0.0230896472930908,0.0095080104269666,-0.0012841311832936,-0.0040685085366756,-0.0045618375952804,-0.0553382671900886,-4.4262547973642,-6.773500281153453,-inf
0.833,1,4,0.0226466655731201,0.0298975950913246,-0.0008808038424949,-0.0027639476021572,-0.0045471928851724,-0.0647259138560805,-4.149295293685501,-6.460559691416934,-inf
0.834,1,4,0.0229022502899169,0.0188876469893319,-0.0001366751009376,-0.0029950930567407,-0.005395106328025,-0.0755891489890012,-3.971598838467391,-6.23104180830665,-inf
0.835,1,4,0.0226361751556396,0.0168457645802182,-0.0012629775686354,-0.0033418677981821,-0.0035606957194072,-0.068342743792979,-3.6100569962242783,-5.984701700479193,-inf
0.836,1,4,0.040917158126831,0.029041430986345,-0.0005205268752855,-0.0027389456878633,-0.0053386115385192,-0.0492853173970525,-4.257217794905862,-inf,-inf
0.837,1,4,0.0314733982086181,0.023840648920845,0.0007181986589947,-0.0037727775062741,-0.0042840036846917,-0.0655919974840744,-4.68321106591051,-6.985336573260661,-inf
0.838,1,4,0.0408732891082763,0.0160744292285679,-0.0013383895080237,-0.0030483784765016,-0.0036318042385341,-0.0618453276611803,-inf,-inf,-inf
0.839,1,4,0.0408728122711181,0.0259211903852584,0.0001763977603805,-0.0028823929379526,-0.0039303919078676,-0.0475711297718198,-4.270225678921664,-inf,-inf
0.84,1,4,0.0418415069580078,0.0276620307134295,-0.0011971666185101,-0.0032343128667105,-0.0037812554959403,-0.061853845456565,-inf,-inf,-inf
0.841,1,4,0.0307862758636474,0.0283900631542443,3.193257292961049e-06,-0.0028194949783587,-0.004105866603645,-0.055270924367848,-4.304620553201673,-6.726537008202356,-inf
0.842,1,4,0.0310330390930175,0.0214412116169698,-0.001366568726852,-0.0025857577358596,-0.0041924885331762,-0.0790618923027085,-3.988760470451374,-6.55794364214355,-inf
0.843,1,4,0.0228309631347656,0.0307491087073474,-0.0013512481976851,-0.0036402877800508,-0.0049962998930854,-0.0564789139588542,-4.073261049031925,-6.418832753947071,-inf
0.844,1,4,0.0230140686035156,0.0192697299060899,-0.0015605797630045,-0.0028724790093615,-0.004334870715799,-0.0785896675871189,-4.005269266348207,-6.596213903947355,-inf
0.845,1,4,0.0225811004638671,0.0230083987376375,-0.0012910414166259,-0.0031182606058285,-0.0035806918928859,-0.0501988099769127,-4.788147667117293,-7.281996864172872,-inf
0.846,1,4,0.0236475467681884,0.0365529353789181,-0.0007447286604217,-0.003253369566916,-0.0043241409706945,-0.0555166553725868,-4.386942726428865,-7.035088083563903,-inf
0.847,1,4,0.0306463241577148,0.0199374505267486,-0.0011477586090628,-0.0020569739625926,-0.0038612465672308,-0.0555246813583978,-4.442438311878618,-6.712192837351722,-inf
0.848,1,4,0.0226211547851562,0.0350303765342754,-0.0020958197405463,-0.0026535452477594,-0.0033867081340414,-0.0524491935092726,-4.473126013179552,-6.777975650688944,-inf
0.849,1,4,0.0227384567260742,0.0376234938526632,-0.0007865081046551,-0.0028453193507901,-0.0045457493401083,-0.0685878835110893,-4.213844340947828,-6.810729082272787,-inf
0.85,1,4,0.0316977500915527,0.0165957228100275,-0.0010521805690971,-0.0032582225948053,-0.0056033476267322,-0.0649010210202107,-3.706168371008249,-6.440790177751127,-inf
0.851,1,4,0.0317420959472656,0.037956260545931,-0.0011856324165519,-0.0036367695827585,-0.0048070173520972,-0.0619502014447891,-4.657746853411775,-6.787595395179786,-inf
0.852,1,4,0.0410404205322265,0.021800637334772,-0.001610719500943,-0.0026695567802176,-0.0035041944487703,-0.0631966921992627,-inf,-inf,-inf
0.853,1,4,0.0412120819091796,0.0314687219929222,-0.0007720230630501,-0.0039379146651085,-0.0052235483254506,-0.0552648491981908,-inf,-inf,-inf
0.854,1,4,0.0406939983367919,0.0323037653083865,-0.0005528787393451,-0.0029392855834356,-0.0036260794774283,-0.0575444833633073,-4.66259161822763,-inf,-inf
0.855,1,4,0.0308930873870849,0.0287697458514998,-0.0012954698305615,-0.0033792179025559,-0.003477404502539,-0.0486769553667897,-4.652037941706251,-6.785691960769945,-inf
0.856,1,4,0.0309407711029052,0.0228081637770706,0.0006531516857468,-0.0033618639634411,-0.0035930761711392,-0.0544929964772181,-4.245803756924934,-6.73425270712698,-inf
0.857,1,4,0.041396141052246,0.0278870149396119,0.0002621722899619,-0.0038651500145037,-0.0039433202640986,-0.0511095076138129,-4.587473020381676,-inf,-inf
0.858,1,4,0.0407581329345703,0.024902921698271,0.0001356650402866,-0.0025558642210188,-0.0037452245307543,-0.0573127501301441,-inf,-inf,-inf
0.859,1,4,0.0408756732940673,0.0286635785216252,-0.0007496363942211,-0.0021800421113746,-0.0045299511347631,-0.0501982271915023,-4.513271532567115,-inf,-inf
0.86,1,4,0.0229201316833496,0.0275062744235162,0.0006961534091526,-0.0025612912719447,-0.0037813076148192,-0.0514372923516008,-4.733860513700216,-7.049776742368734,-inf
0.861,1,4,0.0228440761566162,0.0230356360964895,-0.0012659134621781,-0.0027692971751998,-0.0038273464052768,-0.052411536541215,-4.575825123471227,-6.796862294857279,-inf
0.862,1,4,0.0226809978485107,0.0209790636765932,-0.0024465812303335,-0.0041000031547894,-0.0050734775088284,-0.0417065354748513,-4.318494346239632,-6.832413462456967,-inf
0.863,1,4,0.0226504802703857,0.0292494127068718,-0.0011338696687194,-0.0029442562957653,-0.0036459091637907,-0.052481325881061,-4.388920614561781,-6.806352245713339,-inf
0.864,1,4,0.0311379432678222,0.0248074609984356,0.0003024601494414,-0.0034634165155512,-0.0047184335082841,-0.0535145121636188,-4.39576842631997,-6.851718686164132,-inf
0.865,1,4,0.0226225852966308,0.0288439292959275,-0.0008662244688159,-0.0029879725898009,-0.0036472083596219,-0.0495359620886308,-4.653092567918092,-6.917516718661251,-inf
0.866,1,4,0.0227060317993164,0.0228379487661932,0.0006819403535611,-0.0026132340557955,-0.0047333831935792,-0.0520207528230483,-4.3212141558875965,-6.63967093343737,-inf
0.867,1,4,0.0223851203918457,0.0274889726847441,-0.0003061580057103,-0.0028092601971334,-0.0041091600857719,-0.0431707067510665,-5.043176669494054,-7.313970645080741,-inf
0.868,1,4,0.0312845706939697,0.0116396244384007,0.0001437885688891,-0.0026284306943294,-0.0039899109054203,-0.0502032144226536,-4.418288933754464,-6.473745694352605,-inf
0.869,1,4,0.0316407680511474,0.029181495123346,-0.001185220889042,-0.0024801415812595,-0.0041287983438907,-0.0488272148472004,-4.896263577442974,-7.227811829371752,-inf
0.87,1,4,0.0228173732757568,0.0193050448217352,-0.0008253651758381,-0.0036583872813207,-0.0044750497101122,-0.0472891369519059,-4.997978163278693,-7.445899805720959,-inf
0.871,1,4,0.0231299400329589,0.0119512498569305,-0.0005953989692937,-0.0043576401520134,-0.0044789865853546,-0.038567898021981,-4.740084025372765,-7.136794203069745,-inf
0.872,1,4,0.0228230953216552,0.034892635349095,-0.000210339616041,-0.0027533833930071,-0.0044311364690177,-0.0373871403768986,-5.278264833059261,-7.583835531096417,-inf
0.873,1,4,0.0225944519042968,0.0308073097641804,-0.0002077584988411,-0.0025338320849831,-0.0036775383675731,-0.0418453776665193,-5.232601374363427,-7.594924568525976,-inf
0.874,1,4,0.0308234691619873,0.0387211515341005,-0.0002128167512286,-0.0030465339177981,-0.0031190703177803,-0.0423471783672957,-4.753819911850377,-7.106092225899335,-inf
0.875,1,4,0.0314536094665527,0.0336361176500766,-0.0002771229449537,-0.0028363491625302,-0.0051359058899946,-0.0409068391285707,-5.376518189405445,-7.6137703445733855,-inf
0.876,1,4,0.0405185222625732,0.0256968474908054,-0.0008696796380503,-0.0031573217607734,-0.0038645421162918,-0.0419685240717601,-inf,-inf,-inf
0.877,1,4,0.0312442779541015,0.0180241457903737,-0.0012193643034981,-0.0026269425422825,-0.0035398903964951,-0.0360738803933332,-4.726731370865048,-7.243429671404548,-inf
0.878,1,4,0.0422019958496093,0.0375500870623213,-0.0004255166741553,-0.0042033331390929,-0.0046791810584572,-0.0417085790590548,-inf,-inf,-inf
0.879,1,4,0.040212869644165,0.022662960202661,0.0005308320583265,-0.003133138150539,-0.0039756018705509,-0.0381559401828138,-inf,-inf,-inf
0.88,1,4,0.0224466323852539,0.0312299961659238,-0.0014733004195737,-0.0033098240999901,-0.0042331216999945,-0.040245725516379,-4.916349155714004,-7.285505346817719,-inf
0.881,1,4,0.0224764347076416,0.0417625029001797,-0.0001002925587095,-0.0027607532512726,-0.0041991603709636,-0.0355036029574389,-4.676842147118516,-7.174332488268448,-inf
0.882,1,4,0.0225088596343994,0.0248172252691439,2.793489273389631e-05,-0.0020638275791119,-0.0038249914204073,-0.0284824141128383,-4.936266914943252,-7.145087385754626,-inf
0.883,1,4,0.0224442481994628,0.0393930276562781,-0.0021231365881664,-0.0034696685975838,-0.0049381797428169,-0.0227426506695101,-4.734893194690185,-6.991553223916286,-inf
0.884,1,4,0.0315155982971191,0.036411625322642,9.47210896309918e-05,-0.002769082223285,-0.0054824460206904,-0.039258660025559,-5.283837415075199,-7.69144019730158,-inf
0.885,1,4,0.0413069725036621,0.0334871945680618,-0.0009414138432353,-0.003321011206978,-0.0043263855161592,-0.0416196460502011,-5.160627236136588,-inf,-inf
0.886,1,4,0.0408518314361572,0.0286881367441493,-0.0014508046763198,-0.0039141348143252,-0.0039180888183758,-0.0335465945349892,-inf,-inf,-inf
0.887,1,4,0.0410003662109375,0.0316863636365692,-0.0009045057431376,-0.0022171656518645,-0.0043007939338063,-0.0316880065742902,-inf,-inf,-inf
0.888,1,4,0.0225493907928466,0.0299747723750424,-0.0011056372709021,-0.0027699642884567,-0.0046768343868197,-0.0321173678558074,-5.548737241505954,-7.544594351789277,-inf
0.889,1,4,0.0226664543151855,0.0285576340108214,-0.0005257324331182,-0.0025549971933698,-0.0040348079962624,-0.0332371663252945,-5.256953270999812,-7.375765115787622,-inf
0.89,1,4,0.022594928741455,0.0262646380568359,0.0001851615126958,-0.0039000486993844,-0.0049032251000728,-0.030507807095414,-4.594974542056057,-7.074707041250093,-inf
0.891,1,4,0.0230138301849365,0.0227986431771027,0.0004433643822895,-0.0033499992533937,-0.0043109498076761,-0.0370344236822492,-5.259446559042082,-7.478824484229789,-inf
0.892,1,4,0.0231509208679199,0.0261848546161652,-0.0012790707527871,-0.0024942093413623,-0.0042045002693901,-0.0291915910742794,-5.170865907715493,-7.283433984528689,-inf
0.893,1,4,0.0318245887756347,0.0253992179406011,-0.0008168591056581,-0.0033987995403242,-0.0040682890365438,-0.0322488474705111,-4.554358443395325,-7.035943833593537,-inf
0.894,1,4,0.0310747623443603,0.0395571607725803,-0.001303799904329,-0.0027353805084509,-0.0043663361844514,-0.0255586469297798,-5.206471467776157,-7.382645587348866,-inf
0.895,1,4,0.0311331748962402,0.0328747828560986,-0.0014269242040772,-0.0026182909695011,-0.004153750360183,-0.0266028470151183,-5.0063384234296,-7.640745837022369,-inf
0.896,1,4,0.0231447219848632,0.0263404542649757,-0.0009056488284889,-0.0026657645483862,-0.0037895679514768,-0.0269260055932016,-5.422519786048995,-7.8357615089301245,-inf
0.897,1,4,0.0316591262817382,0.0392810388779147,-0.0011966524107416,-0.0024128050413437,-0.0038516528010934,-0.026267869525764,-5.224520131824263,-7.564013253742487,-inf
0.898,1,4,0.0228047370910644,0.0305637863980134,-0.0012491051713482,-0.0030360958328156,-0.0044805130069015,-0.0305689430976121,-4.734726543252363,-7.288197875377821,-inf
0.899,1,4,0.0226473808288574,0.0248576694983443,-0.0010662294672903,-0.0028037747788237,-0.0057723006103271,-0.0306943433238521,-4.755601772204586,-7.034118456693042,-inf
0.9,1,4,0.0328345298767089,0.0248964321265019,-0.0001311359126296,-0.0035504821299597,-0.0036693752997554,-0.0300098631150612,-5.6125839521211,-7.723646205397319,-inf
0.901,1,4,0.0410332679748535,0.0409744780015902,-0.0009284244080943,-0.0031335204906733,-0.0037424656041514,-0.0308884363920831,-inf,-inf,-inf
0.902,1,4,0.0230884552001953,0.0421851957059416,-0.0003879775196734,-0.0022764241302927,-0.0036966585188204,-0.0289300959544219,-4.839632094062514,-7.189291949754029,-inf
0.903,1,4,0.0226368904113769,0.0282952203519351,-0.0017970983252165,-0.0034459322567915,-0.0053062300637789,-0.0264020165038635,-5.272946453569679,-7.653934617685544,-inf
0.904,1,4,0.0231475830078125,0.0251893195720954,4.067263966376628e-05,-0.0035770104643873,-0.0044401880462729,-0.0247159125886506,-5.113018061158392,-7.1449935917674585,-inf
0.905,1,4,0.0227594375610351,0.0357534640037526,0.0018253323251584,-0.0040109200143832,-0.0041306829216681,-0.0218757544698043,-5.557380631403263,-7.595095423692394,-inf
0.906,1,4,0.0228335857391357,0.0581032078751839,-0.0007790032204006,-0.0025232286430461,-0.0040408721336478,-0.0178340621891472,-5.27446505712793,-7.281446038466658,-inf
0.907,1,4,0.0226624011993408,0.0273975677896181,-0.0001843443015059,-0.003311407737875,-0.003439714504859,-0.0268999922084795,-5.430382244028736,-7.629406697272732,-inf
0.908,1,4,0.0228633880615234,0.0403740568311991,-0.0013951131585726,-0.0026017063426587,-0.0040932252688212,-0.0236103821528534,-5.140798078870946,-7.301039480256177,-inf
0.909,1,4,0.0227770805358886,0.0329110523917831,-0.0010857409405105,-0.002314927053855,-0.0043654504706784,-0.0275317709807223,-4.794220507621063,-7.026260964009307,-inf
0.91,1,4,0.0407965183258056,0.0560255613968902,-0.0010784026100027,-0.0028220491980568,-0.0046789819956607,-0.0246771156255165,-inf,-inf,-inf
0.911,1,4,0.0403010845184326,0.0347546247536175,-0.0011094881894277,-0.0029816758428036,-0.0045513446066308,-0.0194781643465218,-5.284133650922897,-inf,-inf
0.912,1,4,0.0405178070068359,0.0465220159418711,0.0016478806488247,-0.0022911954649585,-0.0040974652285082,-0.0222769976761287,-inf,-inf,-inf
0.913,1,4,0.0229051113128662,0.0335742309688313,0.0007819899683713,-0.0029209488992013,-0.004010266800007,-0.0274079831242055,-5.350527848507755,-7.5009240613127055,-inf
0.914,1,4,0.0312490463256835,0.0195974322075887,-0.0007252318207576,-0.0026867828256093,-0.0042574191352559,-0.0258046629604471,-5.242700927950565,-7.246941951788534,-inf
0.915,1,4,0.022608995437622,0.1003953975782707,-0.0004049135068791,-0.0032261287052406,-0.0036061456018131,-0.0170028875034084,-4.945068077535415,-7.105436201545926,-inf
0.916,1,4,0.0225803852081298,0.0405616377879858,-0.0009915948538973,-0.0027546792947304,-0.0034400300023828,-0.0234392382326533,-4.779500178742116,-6.960165966972095,-inf
0.917,1,4,0.0229129791259765,0.0314805567361874,0.0013450329746396,-0.0024849368084412,-0.0047316693924379,-0.021482156451607,-5.013914946730968,-7.116586997496904,-inf
0.918,1,4,0.02274751663208,0.0464927308538204,-0.0014265270357079,-0.0023468999164246,-0.0037607968660888,-0.0177357465900186,-5.47975070874421,-7.487311726642101,-inf
0.919,1,4,0.0230937004089355,0.0427362364626205,-0.0010680987747137,-0.0018595526029184,-0.0044151514495694,-0.0321064923711409,-5.078327350474018,-7.339659035683431,-inf
0.92,1,4,0.0228173732757568,0.0267360487603309,-0.0015924347801947,-0.0022328382650234,-0.0038375981484853,-0.0260234573507135,-5.456159419794992,-7.412822405241039,-inf
0.921,1,4,0.0224151611328125,0.0197489265601215,-0.0002509503086113,-0.0023467554916438,-0.0039481095523877,-0.0289173159983339,-5.02182348853181,-7.292001796664838,-inf
0.922,1,4,0.0225782394409179,0.0264902247730778,-0.0003232849523309,-0.003287550489582,-0.0033626584653013,-0.0227603020631552,-5.362299734365978,-7.555044927332664,-inf
0.923,1,4,0.02290940284729,0.0394390907537194,-0.0010320650456046,-0.002815746622918,-0.0029683814481795,-0.0197132217772483,-5.546252839839865,-7.435513879912158,-inf
0.924,1,4,0.0224051475524902,0.0744453934475319,0.000932374981781,-0.0027189033136007,-0.0045190375338695,-0.0205503307623177,-5.479297187902092,-7.707381339660385,-inf
0.925,1,4,0.0402538776397705,0.0474512320813749,-0.0009223698197049,-0.0030408425322594,-0.0037835712964855,-0.0168671952362592,-5.043902811382887,-inf,-inf
0.926,1,4,0.0310842990875244,0.1099241159623074,-0.0006832308981611,-0.00363103973201,-0.0042546409879974,-0.0095695425437919,-5.998490141306744,-8.180492242013946,-inf
0.927,1,4,0.0223650932312011,0.0277227068981465,-0.0006893423502946,-0.0027999491939782,-0.0035012548643504,-0.0153713449058503,-5.7607738427490345,-7.877314635744788,-inf
0.928,1,4,0.0229675769805908,0.1293048703208644,0.000549173924018,-0.0020918262656019,-0.0052445000857155,-0.014781597170629,-6.314886872721884,-8.43820491227294,-inf
0.929,1,4,0.0225129127502441,0.0726052036767902,-0.0004592091200425,-0.002149444272497,-0.0039305461561063,-0.0118874305127275,-6.006724942954739,-8.068274832340396,-inf
0.93,1,4,0.0231549739837646,0.0977232285699075,-0.0009043927793958,-0.0025722051460657,-0.0038177198199686,-0.0130452712932861,-5.710722390034912,-8.187754182845024,-inf
0.931,1,4,0.0227947235107421,0.0372995502885222,-0.0013765380191773,-0.0028035532182484,-0.0034802956570996,-0.0219933679226493,-5.482992777922688,-7.417597825239899,-inf
0.932,1,4,0.0228679180145263,0.1609550833504843,0.0012868134215778,-0.0022129545472845,-0.0027861024587418,-0.007157254848261,-6.295619064452017,-8.719054096518246,-inf
0.933,1,4,0.0407555103302001,0.0765636248749284,-0.0012705403188416,-0.002851344630916,-0.0050794185077014,-0.0100291468619239,-inf,-inf,-inf
0.934,1,4,0.0406057834625244,0.1008032618996812,-0.0012126422195994,-0.0018913930204902,-0.0040784578358004,-0.0093322430319261,-inf,-inf,-inf
0.935,1,4,0.0401623249053955,0.0337476615287517,-0.0006286198357289,-0.0016398074624586,-0.0042458774427621,-0.0116028977075514,-inf,-inf,-inf
0.936,1,4,0.0224947929382324,0.1638147217849776,-0.0016271178989255,-0.0022393405507281,-0.0025453392795578,-0.0071949098825714,-6.521610992909265,-8.778991874503866,-inf
0.937,1,4,0.022691011428833,0.1189781855063845,-0.0002048223072587,-0.001890668787275,-0.0034541259620686,-0.0108111588155873,-6.492505701036167,-8.667431109761024,-inf
0.938,1,4,0.0226690769195556,0.1798588761120804,-0.0008233966136585,-0.0034846326053935,-0.0035736820574556,-0.0074647359946125,-6.977074142403983,-8.780075341305364,-inf
0.939,1,4,0.0226945877075195,0.1858192872043255,8.570320149807653e-05,-0.0023987879851572,-0.0033975068063998,-0.0088523308386038,-6.604480843295861,-8.48685059433485,-inf
0.94,1,4,0.0223186016082763,0.1490731372334511,0.0016001532579273,-0.0022636377256019,-0.0034761385918714,-0.0050562396175772,-6.909977486708274,-9.293629640048282,-inf
0.941,1,4,0.023000955581665,0.1960938315125072,0.0001782512544436,-0.0021680876689386,-0.0031041096361878,-0.0066167656712177,-6.442396701072084,-8.480856057053744,-inf
0.942,1,4,0.0229051113128662,0.1896449926221467,-0.0004903180377301,-0.0032596708650113,-0.0034778625715309,-0.0064915379242295,-6.565382005376708,-8.585921258934913,-inf
0.943,1,4,0.0229122638702392,0.1665817150867581,0.0001015308291422,-0.0023661579777311,-0.0029719517709811,-0.0084577923185114,-7.19953730380436,-9.100908276955662,-inf
0.944,1,4,0.0225014686584472,0.1855425992551274,-0.0003690039688381,-0.0029450157681471,-0.0042395086541903,-0.0053688209399779,-6.992958391993935,-8.861637694173375,-inf
0.945,1,4,0.0228502750396728,0.1597193147699652,0.0026576488341954,-0.0027207352133812,-0.004457968806902,-0.0082941486489459,-7.030042100774908,-8.991888018735994,-inf
0.946,1,4,0.0405604839324951,0.1815875206401659,-0.0018982257983616,-0.0023923485017982,-0.0030230238096014,-0.0093429606549805,-inf,-inf,-inf
0.947,1,4,0.0228898525238037,0.1734702422678565,0.0010563334159532,-0.0025894499437421,-0.0026124729118281,-0.0053255199960719,-6.767417953069255,-9.028701846476755,-inf
0.948,1,4,0.022573709487915,0.1485245290427178,1.946863308384417e-05,-0.0025339636037877,-0.0040984510054515,-0.0052659964099262,-6.944561313261386,-9.042093554820486,-inf
0.949,1,4,0.0244619846343994,0.1879637940022545,0.0005300755408176,-0.0031928490457554,-0.0038425039058676,-0.006735832313405,-6.724137486864074,-8.694926023090368,-inf
0.95,1,4,0.022627830505371,0.1671683131386842,0.0017150665087203,-0.0030481572720434,-0.0042519377698464,-0.0065775607983861,-7.064793960095105,-9.044709776807492,-inf
0.951,1,4,0.0227770805358886,0.1631412517794722,0.0025116553374606,-0.0023847003702546,-0.0043980986552537,-0.0046475802906903,-7.142885361628858,-9.34738642923529,-inf
0.952,1,4,0.0228223800659179,0.1574213694153003,-0.0012373521953872,-0.0022545340549456,-0.0042786690892284,-0.0062806834441722,-7.118492753304459,-9.493264403473528,-inf
0.953,1,4,0.0412623882293701,0.1546071507561953,-0.0007060841150116,-0.0030327863590531,-0.0041054813058626,-0.0067625269770027,-inf,-inf,-inf
0.954,1,4,0.0401446819305419,0.1714025448719814,-0.0011298658647077,-0.0021984688075192,-0.0041749038779295,-0.0082043165315522,-7.007409348127172,-inf,-inf
0.955,1,4,0.04119873046875,0.1476377717982239,0.0004141646395695,-0.002546221784996,-0.0033298836780728,-0.0063785501799531,-7.214712803531898,-inf,-inf
0.956,1,4,0.0227558612823486,0.1721192832329256,-0.0002649619949521,-0.0029489910434037,-0.0050317163625965,-0.0107362964095923,-7.051686095350818,-9.058200972364787,-inf
0.957,1,4,0.0236198902130126,0.1565394843631828,0.0005953561304681,-0.0023200366925709,-0.0040648961995954,-0.0090384048040356,-7.357649666742975,-9.56156425618623,-inf
0.958,1,4,0.0225002765655517,0.1710213389288678,0.0008566945482514,-0.0031580958517703,-0.0035236170575511,-0.0073492225164969,-7.344984037881204,-9.4753198124606,-inf
0.959,1,4,0.0235288143157959,0.1891902927850254,-0.0003058923953864,-0.0025482879386764,-0.0041214717246125,-0.0079002064721919,-7.481707625927477,-9.80142086749062,-inf
0.96,1,4,0.0228369235992431,0.1799425761024403,0.0006942776184938,-0.0021922210212615,-0.0040925439150255,-0.0056796414883725,-7.1572803167783166,-9.211234651520869,-inf
0.961,1,4,0.0227348804473876,0.1798139619599857,0.0014569290361102,-0.002364711954691,-0.0040825558394469,-0.0057495861842966,-6.917749948476477,-9.146155192713238,-inf
