g_value,n,lambda_1,current_zeta_value,runtime
0.1046,2,0.1068452896952297,8,0.7924594879150391
0.1048,2,0.1093876451524656,8,0.7979753017425537
0.105,2,0.1087131465851986,8,0.8568577766418457
0.1052,2,0.1144089193898363,8,0.7823047637939453
0.1054,2,0.1120213469316501,8,0.7862908840179443
0.1056,2,0.1077137664795117,8,0.8480348587036133
0.1058,2,0.1081692516910693,8,0.789137601852417
0.106,2,0.1100299526476564,8,0.7940945625305176
0.1062,2,0.1097383331557423,8,0.802678108215332
0.1064,2,0.1078592432892003,8,0.7907326221466064
0.1066,2,0.110066773564367,8,0.7785084247589111
0.1068,2,0.1100005272160131,8,0.8380868434906006
0.107,2,0.1072986709884749,8,0.7882487773895264
0.1072,2,0.111129527194867,8,0.7835676670074463
0.1074,2,0.1105732811248516,8,0.8509912490844727
0.1076,2,0.1069250873732004,8,0.7825605869293213
0.1078,2,0.1075407458275848,8,0.797666072845459
0.108,2,0.1089936842176858,8,0.7851481437683105
0.1082,2,0.1081134656231146,8,0.850560188293457
0.1084,2,0.1057666060555905,8,0.7885909080505371
0.1086,2,0.108882492270714,8,0.8314633369445801
0.1088,2,0.1081315460665092,8,0.7830414772033691
0.109,2,0.108403779289136,8,0.8120870590209961
0.1092,2,0.1042733563104882,8,0.7790591716766357
0.1094,2,0.1068001996777989,8,0.7912302017211914
0.1096,2,0.1112387332313252,8,0.7919692993164062
0.1098,2,0.1043265096822078,8,0.7970528602600098
0.11,2,0.1082442130688858,8,0.7845346927642822
0.1102,2,0.1088195908586107,8,0.8006401062011719
0.1104,2,0.108324212098635,8,0.788745641708374
0.1106,2,0.1115001589405492,8,0.8375945091247559
0.1108,2,0.1138473644257985,8,0.7786271572113037
0.111,2,0.1133698256477762,8,0.8207032680511475
0.1112,2,0.1096080969805565,8,0.7878177165985107
0.1114,2,0.1072249430737804,8,0.7862331867218018
0.1116,2,0.1117732705422026,8,0.7920174598693848
0.1118,2,0.1118790678151806,8,0.7988224029541016
0.112,2,0.1142842994707535,8,0.7939205169677734
0.1122,2,0.1110663597983451,8,0.7810437679290771
0.1124,2,0.1091434910469148,8,0.7797751426696777
0.1126,2,0.108109736017036,8,0.8238632678985596
0.1128,2,0.1073193729885744,8,0.8546230792999268
0.113,2,0.1109614789071349,8,0.838587760925293
0.1132,2,0.1115987980006104,8,0.8053572177886963
0.1134,2,0.1107034639047987,8,0.7884950637817383
0.1136,2,0.1139624175338081,8,0.7933943271636963
0.1138,2,0.1102760901556917,8,0.7907717227935791
0.114,2,0.1102640291071469,8,0.8104870319366455
0.1142,2,0.1112978572929125,8,0.7823789119720459
0.1144,2,0.1142694621700261,8,0.8506355285644531
0.1146,2,0.107299120203153,8,0.8101513385772705
0.1148,2,0.1072916509108383,8,0.8599934577941895
0.115,2,0.1143374201237194,8,0.8110966682434082
0.1152,2,0.1093342097408597,8,0.7934994697570801
0.1154,2,0.1105517328019629,8,0.7918081283569336
0.1156,2,0.1123795531099144,8,0.7828304767608643
0.1158,2,0.114708729860878,8,0.7956604957580566
0.116,2,0.1126141795269171,8,0.779714822769165
0.1162,2,0.1107925018572006,8,0.7896547317504883
0.1164,2,0.1062573264907723,8,0.7858092784881592
0.1166,2,0.1084047669031016,8,0.7924702167510986
0.1168,2,0.1107655117462315,8,0.7890660762786865
0.117,2,0.1068300026823949,8,0.8066058158874512
0.1172,2,0.1134402310587974,8,0.7907862663269043
0.1174,2,0.1131999211432482,8,0.8017923831939697
0.1176,2,0.1089907270930836,8,0.7899196147918701
0.1178,2,0.1073427592059534,8,0.8024792671203613
0.118,2,0.1107313893028163,8,0.782928466796875
0.1182,2,0.1138137103928155,8,0.8476717472076416
0.1184,2,0.1149894816287471,8,0.7908024787902832
0.1186,2,0.1100741738759062,8,0.8290884494781494
0.1188,2,0.1044499109552415,8,0.7870528697967529
0.119,2,0.112421890638458,8,0.8221240043640137
0.1192,2,0.1073256857563987,8,0.7942342758178711
0.1194,2,0.1059103466401646,8,0.8521690368652344
0.1196,2,0.1119982965716372,8,0.7843039035797119
0.1198,2,0.1113251441402237,8,0.8303482532501221
0.12,2,0.1106062888873939,8,0.800602912902832
0.1202,2,0.1120111435336199,8,0.8156166076660156
0.1204,2,0.1106818244341636,8,0.7914044857025146
0.1206,2,0.1120162604635494,8,0.7864246368408203
0.1208,2,0.1128028589170129,8,0.7860267162322998
0.121,2,0.1120744294445916,8,0.8246400356292725
0.1212,2,0.10827476240916,8,0.7979648113250732
0.1214,2,0.1140550481388437,8,0.8080971240997314
0.1216,2,0.1092152992445163,8,0.7901368141174316
0.1218,2,0.1082623224500634,8,0.7997932434082031
0.122,2,0.1105246613702101,8,0.7838284969329834
0.1222,2,0.1123249921350374,8,0.8017244338989258
0.1224,2,0.1131348875925355,8,0.7968575954437256
0.1226,2,0.1104589673099061,8,0.7961397171020508
0.1228,2,0.1044619349006168,8,0.7769520282745361
0.123,2,0.1167424148738802,8,0.8262884616851807
0.1232,2,0.1089741645069669,8,0.7864205837249756
0.1234,2,0.1061269187894877,8,0.78460693359375
0.1236,2,0.114282829089138,8,0.8554592132568359
0.1238,2,0.1091436098061267,8,0.7889285087585449
0.124,2,0.1121126071259523,8,0.7931537628173828
0.1242,2,0.1118148049747478,8,0.8513870239257812
0.1244,2,0.1097507839177882,8,0.7950439453125
0.1246,2,0.1106741437957584,8,0.7829396724700928
0.1248,2,0.1143198628197785,8,0.814295768737793
0.125,2,0.1090043845934749,8,0.7898283004760742
0.1252,2,0.1103506641515614,8,0.7779910564422607
0.1254,2,0.1189175634349472,8,0.8252160549163818
0.1256,2,0.107566015066649,8,0.7861478328704834
0.1258,2,0.1078015284628258,8,0.781879186630249
0.126,2,0.1140689533420741,8,0.7874338626861572
0.1262,2,0.1158902900364438,8,0.7900528907775879
0.1264,2,0.1128558206991551,8,0.7830348014831543
0.1266,2,0.1108437848995008,8,0.8106372356414795
0.1268,2,0.113110519442633,8,0.7980825901031494
0.127,2,0.1121547245273496,8,0.7895553112030029
0.1272,2,0.1113919036625242,8,0.8279743194580078
0.1274,2,0.1124772473444505,8,0.7840104103088379
0.1276,2,0.1128229645949311,8,0.7911429405212402
0.1278,2,0.108742448490888,8,0.8175885677337646
0.128,2,0.1097996774865054,8,0.8004863262176514
0.1282,2,0.1126471095516483,8,0.7900800704956055
0.1284,2,0.113615465297938,8,0.8275866508483887
0.1286,2,0.1131673277429917,8,0.7869319915771484
0.1288,2,0.114512890345375,8,0.7851908206939697
0.129,2,0.1100383973324055,8,0.7869980335235596
0.1292,2,0.1106114671362762,8,0.7858881950378418
0.1294,2,0.112594286988624,8,0.7923495769500732
0.1296,2,0.1079879786008776,8,0.7868847846984863
0.1298,2,0.1130244737052038,8,0.7859752178192139
0.13,2,0.1145697280866318,8,0.7877790927886963
0.1302,2,0.1075390857255796,8,0.7940366268157959
0.1304,2,0.1107374376497715,8,0.7936997413635254
0.1306,2,0.1126386145464629,8,0.7855889797210693
0.1308,2,0.110291878691551,8,0.7987267971038818
0.131,2,0.1097237898290574,8,0.7884616851806641
0.1312,2,0.1125026291468234,8,0.7864458560943604
0.1314,2,0.1133165752333595,8,0.7892093658447266
0.1316,2,0.1095696154603685,8,0.7960612773895264
0.1318,2,0.113539216343541,8,0.7886886596679688
0.132,2,0.1164610064559214,8,0.8369805812835693
0.1322,2,0.1147434164904935,8,0.786487340927124
0.1324,2,0.1120620348640421,8,0.7818601131439209
0.1326,2,0.1114677155355219,8,0.7833175659179688
0.1328,2,0.1141369076168667,8,0.82584547996521
0.133,2,0.1080530498818719,8,0.7731139659881592
0.1332,2,0.109163892836679,8,0.7862298488616943
0.1334,2,0.1081245364464671,8,0.7863678932189941
0.1336,2,0.1108947344270426,8,0.782602071762085
0.1338,2,0.1052973114570588,8,0.7793099880218506
0.134,2,0.110143745197584,8,0.7893187999725342
0.1342,2,0.1095464540037931,8,0.784245491027832
0.1344,2,0.1098171787849979,8,0.8291840553283691
0.1346,2,0.1089877084795333,8,0.7818999290466309
0.1348,2,0.1170086611633883,8,0.7799220085144043
0.135,2,0.1120898559833554,8,0.7850430011749268
0.1352,2,0.1109573234110934,8,0.7933273315429688
0.1354,2,0.1179103984132702,8,0.7922379970550537
0.1356,2,0.1115078478545708,8,0.7973473072052002
0.1358,2,0.1078794194886382,8,0.7913427352905273
0.136,2,0.1081030463960416,8,0.7851293087005615
0.1362,2,0.1109137449668986,8,0.7740364074707031
0.1364,2,0.1078696600127161,8,0.7827780246734619
0.1366,2,0.1120503421251172,8,0.782221794128418
0.1368,2,0.1144768053347517,8,0.7923035621643066
0.137,2,0.115777929292502,8,0.7811436653137207
0.1372,2,0.1148664678278265,8,0.792877197265625
0.1374,2,0.1085575461697209,8,0.7873332500457764
0.1376,2,0.1096966463268767,8,0.7982311248779297
0.1378,2,0.1099297228901747,8,0.7892196178436279
0.138,2,0.106879634739498,8,0.7950048446655273
0.1382,2,0.10793498846587,8,0.7797880172729492
0.1384,2,0.1055795637278245,8,0.7809505462646484
0.1386,2,0.1092123084670432,8,0.7856276035308838
0.1388,2,0.107961286254066,8,0.7938802242279053
0.139,2,0.1136271015280783,8,0.7843670845031738
0.1392,2,0.1175053354952917,8,0.786630392074585
0.1394,2,0.1072961823850208,8,0.7880575656890869
0.1396,2,0.1107306471778636,8,0.7848196029663086
0.1398,2,0.1138723959315181,8,0.7944331169128418
0.14,2,0.1084785876517648,8,0.7828185558319092
0.1402,2,0.1101702535714285,8,0.7909867763519287
0.1404,2,0.1171293370290309,8,0.820263147354126
0.1406,2,0.1150756945520721,8,0.7758114337921143
0.1408,2,0.1152266043834233,8,0.7886502742767334
0.141,2,0.108174871524856,8,0.789527177810669
0.1412,2,0.1065630258000364,8,0.7822239398956299
0.1414,2,0.1119616011756655,8,0.7892158031463623
0.1416,2,0.1144477825483482,8,0.8006889820098877
0.1418,2,0.1109473917372117,8,0.7780425548553467
0.142,2,0.1050636540962012,8,0.7844197750091553
0.1422,2,0.1084055273188464,8,0.7943727970123291
0.1424,2,0.1096254504901844,8,0.7868726253509521
0.1426,2,0.1099035261811936,8,0.7946617603302002
0.1428,2,0.1094648581202691,8,0.780296802520752
0.143,2,0.1140673739977446,8,0.7974472045898438
0.1432,2,0.108937665543362,8,0.797034502029419
0.1434,2,0.1122908654246627,8,0.7833268642425537
0.1436,2,0.1121703176223812,8,0.8001389503479004
0.1438,2,0.1095173457893798,8,0.7858164310455322
0.144,2,0.1143914916895976,8,0.7871139049530029
0.1442,2,0.1120614558560138,8,0.8211147785186768
0.1444,2,0.1107130772030791,8,0.7803654670715332
0.1446,2,0.1105462220629096,8,0.8043320178985596
0.1448,2,0.1104504566586409,8,0.7735662460327148
0.145,2,0.1147316756006768,8,0.7729978561401367
0.1452,2,0.1061647429615156,8,0.7832882404327393
0.1454,2,0.1154699940609332,8,0.8000068664550781
0.1456,2,0.1123714547518358,8,0.7861268520355225
0.1458,2,0.1156481884057769,8,0.7819051742553711
0.146,2,0.1087864172218104,8,0.7851617336273193
0.1462,2,0.1084711139054067,8,0.784470796585083
0.1464,2,0.1090618279645811,8,0.826324462890625
0.1466,2,0.1110404665157759,8,0.7895948886871338
0.1468,2,0.1124651189808365,8,0.7893612384796143
0.147,2,0.1082403425279235,8,0.7891325950622559
0.1472,2,0.1096835731662655,8,0.7920737266540527
0.1474,2,0.1143171701766835,8,0.7835392951965332
0.1476,2,0.1128522047545098,8,0.7948391437530518
0.1478,2,0.1138036935304443,8,0.7919976711273193
0.148,2,0.112772219868825,8,0.7883303165435791
0.1482,2,0.1058761649792875,8,0.7892239093780518
0.1484,2,0.1108742474146242,8,0.7979309558868408
0.1486,2,0.1131669878853778,8,0.7858231067657471
0.1488,2,0.1097079626147546,8,0.8027894496917725
0.149,2,0.1106175884646624,8,0.7861106395721436
0.1492,2,0.1104163430302075,8,0.7839720249176025
0.1494,2,0.1123933328484972,8,0.7972707748413086
0.1496,2,0.1108630835633358,8,0.788304328918457
0.1498,2,0.1110107454820498,8,0.7815005779266357
0.15,2,0.1112707936622542,8,0.7815449237823486
0.1502,2,0.1110734266539619,8,0.7921164035797119
0.1504,2,0.1089962015639357,8,0.7863719463348389
0.1506,2,0.1120568998439596,8,0.7815601825714111
0.1508,2,0.109696557932669,8,0.8058152198791504
0.151,2,0.1062761770063749,8,0.7917475700378418
0.1512,2,0.1050122405021268,8,0.7865643501281738
0.1514,2,0.1142276600942869,8,0.7791261672973633
0.1516,2,0.1062903928906498,8,0.7809803485870361
0.1518,2,0.1122732635933404,8,0.7868986129760742
0.152,2,0.1111255139595775,8,0.7857692241668701
0.1522,2,0.1115361559800107,8,0.7860956192016602
0.1524,2,0.109629459668601,8,0.7964057922363281
0.1526,2,0.1068631012571869,8,0.7799990177154541
0.1528,2,0.1147223752955643,8,0.794858455657959
0.153,2,0.1097862241860659,8,0.7878882884979248
0.1532,2,0.1019562982075767,8,0.7810633182525635
0.1534,2,0.1098913409435498,8,0.782128095626831
0.1536,2,0.1043792642776378,8,0.8177165985107422
0.1538,2,0.1149434526192513,8,0.7859907150268555
0.154,2,0.1074088777709363,8,0.7881302833557129
0.1542,2,0.1052516318241243,8,0.7865297794342041
0.1544,2,0.1100606198732745,8,0.8278329372406006
0.1546,2,0.1124698066305501,8,0.7924454212188721
0.1548,2,0.1070998438949557,8,0.7939918041229248
0.155,2,0.1115781234843264,8,0.7879374027252197
0.1552,2,0.1087102526661242,8,0.784794807434082
0.1554,2,0.1071050979089539,8,0.782928466796875
0.1556,2,0.1085026098213118,8,0.7890002727508545
0.1558,2,0.1118380900715571,8,0.7853274345397949
0.156,2,0.1188023125977307,8,0.7813708782196045
0.1562,2,0.1085485975836156,8,0.8037312030792236
0.1564,2,0.1081407154735883,8,0.7842354774475098
0.1566,2,0.1108040343025336,8,0.7833409309387207
0.1568,2,0.1086048844701203,8,0.8413345813751221
0.157,2,0.1083360887750593,8,0.783297061920166
0.1572,2,0.1177812501540064,8,0.7903704643249512
0.1574,2,0.1096889934337208,8,0.7834048271179199
0.1576,2,0.1085298559668867,8,0.7831766605377197
0.1578,2,0.1097935391587536,8,0.7883532047271729
0.158,2,0.1135410941775937,8,0.7756798267364502
0.1582,2,0.1104217351282639,8,0.7883815765380859
0.1584,2,0.1157517717181155,8,0.7844059467315674
0.1586,2,0.1093044626067668,8,0.7813699245452881
0.1588,2,0.1127635423336804,8,0.7804360389709473
0.159,2,0.1166978425913041,8,0.7927694320678711
0.1592,2,0.1050663121902872,8,0.8006517887115479
0.1594,2,0.108364052979992,8,0.7850353717803955
0.1596,2,0.1101472330958244,8,0.788820743560791
0.1598,2,0.1126594573355931,8,0.7827985286712646
0.16,2,0.1065886456151385,8,0.7769675254821777
0.1602,2,0.1070440884706586,8,0.7942237854003906
0.1604,2,0.1094174902247414,8,0.7960269451141357
0.1606,2,0.1122373700188158,8,0.7919235229492188
0.1608,2,0.1096489267374136,8,0.8160333633422852
0.161,2,0.1073403298714671,8,0.7826828956604004
0.1612,2,0.1106464118849741,8,0.7816863059997559
0.1614,2,0.1127973404015272,8,0.7857189178466797
0.1616,2,0.1109225125520961,8,0.8001420497894287
0.1618,2,0.1069909163535902,8,0.7849314212799072
0.162,2,0.1053935031351616,8,0.7905998229980469
0.1622,2,0.1092429538640672,8,0.7897422313690186
0.1624,2,0.1097527383362159,8,0.8153889179229736
0.1626,2,0.1104947023889859,8,0.7854735851287842
0.1628,2,0.1057479356026673,8,0.7819082736968994
0.163,2,0.107478557958154,8,0.7827436923980713
0.1632,2,0.111105009460677,8,0.7896440029144287
0.1634,2,0.1126828187657925,8,0.7775709629058838
0.1636,2,0.1105495743331616,8,0.7851042747497559
0.1638,2,0.1125035678592088,8,0.7856943607330322
0.164,2,0.110516111089216,8,0.775667667388916
0.1642,2,0.1084088215177522,8,0.7880887985229492
0.1644,2,0.1117492034598937,8,0.7990095615386963
0.1646,2,0.1106534171625715,8,0.7817914485931396
0.1648,2,0.1120151613904141,8,0.784947395324707
0.165,2,0.1142537571068478,8,0.7853221893310547
0.1652,2,0.1053215227521632,8,0.7907798290252686
0.1654,2,0.1100696139662915,8,0.7790052890777588
0.1656,2,0.1076603042056217,8,0.7977313995361328
0.1658,2,0.1109001537983337,8,0.7840557098388672
0.166,2,0.1117802573627325,8,0.7940883636474609
0.1662,2,0.1120881607459505,8,0.7886543273925781
0.1664,2,0.1119320111298567,8,0.7945957183837891
0.1666,2,0.1125713949419935,8,0.778327226638794
0.1668,2,0.1071347291285836,8,0.801074743270874
0.167,2,0.1096678402865975,8,0.7777490615844727
0.1672,2,0.1100285841820223,8,0.8012509346008301
0.1674,2,0.1111582176719675,8,0.7891619205474854
0.1676,2,0.1086287174111029,8,0.7919878959655762
0.1678,2,0.1085752569857133,8,0.8034701347351074
0.168,2,0.10906110147809,8,0.779656171798706
0.1682,2,0.1089896035635554,8,0.7884860038757324
0.1684,2,0.1076084744682931,8,0.7849745750427246
0.1686,2,0.1130544498590456,8,0.78316330909729
0.1688,2,0.1142875957297004,8,0.7929048538208008
0.169,2,0.1123525293366088,8,0.7842965126037598
0.1692,2,0.108781338185072,8,0.7885608673095703
0.1694,2,0.1117577317967395,8,0.8164863586425781
0.1696,2,0.1087433216337695,8,0.826350212097168
0.1698,2,0.1087976206131024,8,0.7841079235076904
0.17,2,0.1099298896676727,8,0.7900876998901367
0.1702,2,0.1067908315055741,8,0.7857711315155029
0.1704,2,0.1070148574875736,8,0.791102409362793
0.1706,2,0.1087500559872654,8,0.7855186462402344
0.1708,2,0.1119030911128907,8,0.7997865676879883
0.171,2,0.1094148807458391,8,0.7889463901519775
0.1712,2,0.1107664437962504,8,0.8226878643035889
0.1714,2,0.1110336340330695,8,0.7867825031280518
0.1716,2,0.1105702340461487,8,0.8036632537841797
0.1718,2,0.1093166136979155,8,0.7900505065917969
0.172,2,0.1139516543870566,8,0.7836620807647705
0.1722,2,0.1104792320907004,8,0.7895216941833496
0.1724,2,0.1099455279764357,8,0.7858452796936035
0.1726,2,0.1130855251032526,8,0.780846118927002
0.1728,2,0.1121966970919265,8,0.7809066772460938
0.173,2,0.1126050302517592,8,0.7812564373016357
0.1732,2,0.1091409946978436,8,0.7898495197296143
0.1734,2,0.1107535219008465,8,0.8055353164672852
0.1736,2,0.1109581396840261,8,0.7905304431915283
0.1738,2,0.1095659636118091,8,0.7897002696990967
0.174,2,0.1121683901801598,8,0.8056457042694092
0.1742,2,0.1113100672096497,8,0.7886552810668945
0.1744,2,0.1105206640009109,8,0.7943847179412842
0.1746,2,0.1092913421654009,8,0.7848513126373291
0.1748,2,0.1144690559125685,8,0.7915289402008057
0.175,2,0.1123128887739902,8,0.7871019840240479
0.1752,2,0.1072989329965855,8,0.7841095924377441
0.1754,2,0.1093379783488007,8,0.7838587760925293
0.1756,2,0.1109133697308513,8,0.7923011779785156
0.1758,2,0.1092579254312337,8,0.7897129058837891
0.176,2,0.1108330578157571,8,0.7824294567108154
0.1762,2,0.1113143003660151,8,0.7940912246704102
0.1764,2,0.1094623896586219,8,0.7850043773651123
0.1766,2,0.1099582236676756,8,0.7910251617431641
0.1768,2,0.1096485339893117,8,0.777259111404419
0.177,2,0.1123868743358335,8,0.7864878177642822
0.1772,2,0.1098474976375627,8,0.7748198509216309
0.1774,2,0.1117987132888476,8,0.772902250289917
0.1776,2,0.1103747984212422,8,0.8189291954040527
0.1778,2,0.1089207515175872,8,0.7828457355499268
0.178,2,0.1096773295787552,8,0.7862308025360107
0.1782,2,0.1079874076223199,8,0.7862794399261475
0.1784,2,0.1093696196098249,8,0.7872676849365234
0.1786,2,0.1112227996945293,8,0.7825930118560791
0.1788,2,0.1085866693067691,8,0.792938232421875
0.179,2,0.1149117597795118,8,0.7835743427276611
0.1792,2,0.109532713035631,8,0.7904403209686279
0.1794,2,0.112318084021998,8,0.78719162940979
0.1796,2,0.1118372193670309,8,0.7908420562744141
0.1798,2,0.1087257012197998,8,0.7856614589691162
0.18,2,0.1122465342879319,8,0.7891945838928223
0.1802,2,0.1117395922895398,8,0.8232421875
0.1804,2,0.1137438875967862,8,0.782163143157959
0.1806,2,0.1089824902856956,8,0.7889342308044434
0.1808,2,0.1089398065885708,8,0.7906327247619629
0.181,2,0.1122771300645459,8,0.7842419147491455
0.1812,2,0.1084310108142608,8,0.7844078540802002
0.1814,2,0.1138030806290766,8,0.7875823974609375
0.1816,2,0.1073081319736327,8,0.7813417911529541
0.1818,2,0.1085321279129311,8,0.7897598743438721
0.182,2,0.1084514875530571,8,0.7833383083343506
0.1822,2,0.1122265288820155,8,0.785083532333374
0.1824,2,0.109166023709604,8,0.809873104095459
0.1826,2,0.1082245354362321,8,0.7870166301727295
0.1828,2,0.1088699765055092,8,0.7917327880859375
0.183,2,0.1087722911543208,8,0.7796242237091064
0.1832,2,0.1136081189353234,8,0.8050370216369629
0.1834,2,0.1133908625708153,8,0.7937462329864502
0.1836,2,0.1121085497294511,8,0.785670280456543
0.1838,2,0.1091515279876541,8,0.7827749252319336
0.184,2,0.1139270368812139,8,0.7867245674133301
0.1842,2,0.108047786971235,8,0.7856290340423584
0.1844,2,0.1075613606184356,8,0.7899620532989502
0.1846,2,0.1115831758098334,8,0.7914674282073975
0.1848,2,0.1099672499772977,8,0.7828249931335449
0.185,2,0.1101958804364133,8,0.7916254997253418
0.1852,2,0.1085890816450407,8,0.7822721004486084
