g_value,n,lambda_1,current_zeta_value,runtime
0.7766000000000001,2,0.0407058356511067,8,0.8287701606750488
0.7768,2,0.0482017625943479,8,0.794203519821167
0.777,2,0.0390460502146608,8,0.7845380306243896
0.7772,2,0.0396757470881759,8,0.8281221389770508
0.7774000000000001,2,0.0369302298635875,8,0.7908487319946289
0.7776000000000001,2,0.0404681572499354,8,0.7903144359588623
0.7778,2,0.0387133100084851,8,0.7902820110321045
0.778,2,0.0447789588216106,8,0.7856614589691162
0.7782,2,0.0440456806336949,8,0.796755313873291
0.7784000000000001,2,0.0432888561288772,8,0.7829523086547852
0.7786000000000001,2,0.0446884987750006,8,0.788679838180542
0.7788,2,0.0471220424143999,8,0.8144137859344482
0.779,2,0.0425622779148331,8,0.8079583644866943
0.7792,2,0.0453827828020984,8,0.8123910427093506
0.7794000000000001,2,0.0472816948122537,8,0.7905619144439697
0.7796000000000001,2,0.0415995636269094,8,0.7847113609313965
0.7798,2,0.0447604081963427,8,0.7886984348297119
0.78,2,0.0465152193545324,8,0.7928459644317627
0.7802,2,0.0420512292461565,8,0.7922899723052979
0.7804,2,0.0391395800154747,8,0.7864060401916504
0.7806000000000001,2,0.0460368470215812,8,0.7951130867004395
0.7808,2,0.045613963624092,8,0.7937991619110107
0.781,2,0.0485522157295864,8,0.786693811416626
0.7812,2,0.0428229460107363,8,0.8047285079956055
0.7814,2,0.0412415204307107,8,0.7912120819091797
0.7816000000000001,2,0.0438770871168515,8,0.7981297969818115
0.7818,2,0.0416370469753799,8,0.7885804176330566
0.782,2,0.0448050541047879,8,0.7932841777801514
0.7822,2,0.0387285239991179,8,0.7894043922424316
0.7824,2,0.0455478198107679,8,0.7907216548919678
0.7826000000000001,2,0.0414034293111544,8,0.7983334064483643
0.7828,2,0.0393959427927479,8,0.7898283004760742
0.783,2,0.0451721014121826,8,0.7987194061279297
0.7832,2,0.042264733810014,8,0.7913956642150879
0.7834,2,0.0414430901671015,8,0.7849972248077393
0.7836000000000001,2,0.0430226204994434,8,1.255321741104126
0.7838,2,0.0450807720097659,8,1.2585535049438477
0.784,2,0.0495634272705151,8,1.2645230293273926
0.7842,2,0.0446943296845043,8,1.275470495223999
0.7844,2,0.0445820923092212,8,1.2865216732025146
0.7846000000000001,2,0.0491041100000031,8,0.7880182266235352
0.7848,2,0.0476247580026546,8,0.7970731258392334
0.785,2,0.0425771307779109,8,0.7978329658508301
0.7852,2,0.0436148679122942,8,0.8323850631713867
0.7854,2,0.0450673814397689,8,0.7882966995239258
0.7856000000000001,2,0.0471025642003784,8,0.794165849685669
0.7858,2,0.0448361101353966,8,0.7917752265930176
0.786,2,0.037231310748879,8,0.7863574028015137
0.7862,2,0.0457887480479713,8,0.7970540523529053
0.7864,2,0.0496152516125054,8,0.7935104370117188
0.7866000000000001,2,0.0477107757936769,8,0.7872982025146484
0.7868,2,0.0465248986672615,8,0.8145897388458252
0.787,2,0.050817138360818,8,0.7915081977844238
0.7872,2,0.0410991045478027,8,0.7928402423858643
0.7874,2,0.04164290951014,8,0.7832002639770508
0.7876000000000001,2,0.039848844778726,8,0.7868187427520752
0.7878000000000001,2,0.0512185305271474,8,0.8000555038452148
0.788,2,0.0454162494242893,8,0.7857935428619385
0.7882,2,0.0371555752748975,8,0.8195135593414307
0.7884,2,0.0413913270487864,8,0.7878098487854004
0.7886000000000001,2,0.0433155394473757,8,1.3192601203918457
0.7888000000000001,2,0.0495661235953119,8,1.2682998180389404
0.789,2,0.045525728767334,8,1.3012385368347168
0.7892,2,0.0434908381274502,8,1.2638959884643557
0.7894,2,0.0431466374011762,8,1.2796337604522705
0.7896000000000001,2,0.0481975872432857,8,0.7951765060424805
0.7898000000000001,2,0.0442745489633329,8,0.7996747493743896
0.79,2,0.0473588538380899,8,0.7939348220825195
0.7902,2,0.0345330155357406,8,0.824775218963623
0.7904,2,0.0462638893257424,8,0.7879185676574707
0.7906000000000001,2,0.038811685757542,8,0.789912223815918
0.7908000000000001,2,0.0430135411386791,8,0.7867372035980225
0.791,2,0.0435509744224452,8,0.7989463806152344
0.7912,2,0.0415749745631413,8,0.7851042747497559
0.7914,2,0.0443100348851145,8,0.8253142833709717
0.7916000000000001,2,0.0373001780022378,8,0.7957453727722168
0.7918000000000001,2,0.0442347096848019,8,0.8098244667053223
0.792,2,0.0495005177352384,8,0.792372465133667
0.7922,2,0.0439875711199698,8,0.7816183567047119
0.7924,2,0.0430296199400891,8,0.7918796539306641
0.7926000000000001,2,0.0447390264169366,8,0.8084709644317627
0.7928000000000001,2,0.0486085929898392,8,0.7850570678710938
0.793,2,0.0342957389070134,8,0.7908456325531006
0.7932,2,0.0373265266180294,8,0.7963392734527588
0.7934,2,0.0437089253948718,8,0.7988967895507812
0.7936000000000001,2,0.039086789470497,8,0.8442678451538086
0.7938000000000001,2,0.0455678714763804,8,0.7897799015045166
0.794,2,0.044748537363098,8,0.7797079086303711
0.7942,2,0.04302040077801,8,0.7922976016998291
0.7944,2,0.0456483146770367,8,0.7850780487060547
0.7946000000000001,2,0.0402933841309302,8,0.7807984352111816
0.7948000000000001,2,0.0407865232222211,8,0.7849700450897217
0.795,2,0.0454432219307237,8,0.7905988693237305
0.7952,2,0.0362452562609568,8,0.7944693565368652
0.7954,2,0.0536731015773589,8,0.8055016994476318
0.7956000000000001,2,0.0420975878658934,8,0.7933101654052734
0.7958000000000001,2,0.0415129005494536,8,0.843186616897583
0.796,2,0.0487669834353165,8,0.7873725891113281
0.7962,2,0.0404616322447188,8,0.78944993019104
0.7964,2,0.0548757118382362,8,0.7941136360168457
0.7966000000000001,2,0.0459475376414548,8,0.7945265769958496
0.7968000000000001,2,0.0470562502877272,8,0.7912290096282959
0.797,2,0.0370947510360676,8,0.7843179702758789
0.7972,2,0.0379089106787731,8,0.7996294498443604
0.7974,2,0.0393832796272526,8,0.7905838489532471
0.7976000000000001,2,0.0433263902269556,8,0.7989599704742432
0.7978000000000001,2,0.0498801628798312,8,0.8285036087036133
0.798,2,0.0426279926750418,8,0.8400671482086182
0.7982,2,0.0407565429717976,8,0.7920835018157959
0.7984,2,0.0440897092028005,8,0.7980823516845703
0.7986000000000001,2,0.0490180617833378,8,0.7825031280517578
0.7988000000000001,2,0.0521424895934632,8,0.7867989540100098
0.799,2,0.0462729690460045,8,0.7963640689849854
0.7992,2,0.0489553446082584,8,0.7896263599395752
0.7994,2,0.0460219097429984,8,0.7953355312347412
0.7996000000000001,2,0.0465356241161007,8,0.7877299785614014
0.7998000000000001,2,0.0437852003347799,8,0.7920324802398682
0.8,2,0.0448311582459095,8,0.7879331111907959
0.8002,2,0.0437942652212533,8,0.787543535232544
0.8004,2,0.0449093643333928,8,0.7918410301208496
0.8006000000000001,2,0.0449574995086465,8,0.790611982345581
0.8008000000000001,2,0.0464989736122915,8,0.7909362316131592
0.801,2,0.0470055040168777,8,0.8099522590637207
0.8012,2,0.04001223974897,8,0.7886972427368164
0.8014,2,0.0393019126044093,8,0.7874484062194824
0.8016000000000001,2,0.035094544194917,8,0.8209731578826904
0.8018000000000001,2,0.042055715318785,8,0.7886362075805664
0.802,2,0.0442201838655518,8,0.7861232757568359
0.8022,2,0.042953336567354,8,0.8414797782897949
0.8024,2,0.0422915510727037,8,0.7865922451019287
0.8026000000000001,2,0.0371982372433412,8,0.7950687408447266
0.8028000000000001,2,0.0508459165943559,8,0.7867271900177002
0.803,2,0.038825991965242,8,0.7916474342346191
0.8032,2,0.0430669130417143,8,0.7862377166748047
0.8034,2,0.0427567303516999,8,0.7899699211120605
0.8036000000000001,2,0.0476121025422801,8,0.7945549488067627
0.8038000000000001,2,0.0441704363409934,8,0.7931504249572754
0.804,2,0.0490041580021055,8,0.7888078689575195
0.8042,2,0.0453146511803483,8,0.7915008068084717
0.8044,2,0.0438848378176159,8,0.7853193283081055
0.8046000000000001,2,0.0425986002950862,8,0.8623833656311035
0.8048000000000001,2,0.0462769348800855,8,0.7879996299743652
0.805,2,0.0420332296294795,8,0.8029439449310303
0.8052,2,0.0442523403903005,8,0.7835450172424316
0.8054,2,0.0425424884223885,8,0.7927095890045166
0.8056000000000001,2,0.0416982565442508,8,0.818608283996582
0.8058000000000001,2,0.0424607525275661,8,0.786592960357666
0.806,2,0.0477208152287128,8,0.7952682971954346
0.8062,2,0.0444920590450824,8,0.7991161346435547
0.8064,2,0.0459615729183663,8,0.7953693866729736
0.8066,2,0.0477920935754569,8,0.8241965770721436
0.8068000000000001,2,0.0408501412444737,8,0.8558611869812012
0.807,2,0.0430839444587504,8,0.7888360023498535
0.8072,2,0.0386561904080817,8,1.2507917881011963
0.8074,2,0.0437501808324035,8,1.2639555931091309
0.8076,2,0.0364009768336458,8,1.2768771648406982
0.8078000000000001,2,0.0386270050845723,8,1.2836453914642334
0.808,2,0.0442701604563732,8,1.2668604850769043
0.8082,2,0.0437761011932347,8,0.7963755130767822
0.8084,2,0.0495375187449269,8,0.7877388000488281
0.8086,2,0.050002026533064,8,0.7924656867980957
0.8088000000000001,2,0.0460155667608336,8,0.8033816814422607
0.809,2,0.0421838915506034,8,0.7874705791473389
0.8092,2,0.0459075486496508,8,0.792236328125
0.8094,2,0.0456363610714972,8,0.7903413772583008
0.8096,2,0.0463286029169531,8,0.7921586036682129
0.8098000000000001,2,0.0482534162572857,8,0.7980554103851318
0.81,2,0.0446390230833223,8,0.8265542984008789
0.8102,2,0.044094770138204,8,0.7864339351654053
0.8104,2,0.0380123066639366,8,0.8042812347412109
0.8106,2,0.0521960870818201,8,0.7828798294067383
0.8108000000000001,2,0.0469257184431625,8,0.7938389778137207
0.811,2,0.0470919444939106,8,0.788668155670166
0.8112,2,0.0463252079206782,8,0.7937412261962891
0.8114,2,0.0521812273297489,8,0.7889134883880615
0.8116,2,0.0450582133191302,8,0.7930164337158203
0.8118000000000001,2,0.0456203201456651,8,0.7908551692962646
0.812,2,0.043115067331293,8,0.788071870803833
0.8122,2,0.045073797514587,8,0.7975385189056396
0.8124,2,0.0487921082188505,8,0.8007047176361084
0.8126,2,0.0482087738638281,8,1.9467074871063232
0.8128000000000001,2,0.0462538322474877,8,0.7916171550750732
0.8130000000000001,2,0.0412811850764075,8,0.789945125579834
0.8132,2,0.0450689611618685,8,0.803555965423584
0.8134,2,0.0422360819274493,8,0.7935123443603516
0.8136,2,0.0482004673056532,8,0.7891092300415039
0.8138000000000001,2,0.0473644140058517,8,0.7985284328460693
0.8140000000000001,2,0.0512761296673653,8,1.8891594409942627
0.8142,2,0.036763394753784,8,1.8484599590301516
0.8144,2,0.0459587020135552,8,1.8700590133666992
0.8146,2,0.045443477141507,8,1.849183797836304
0.8148000000000001,2,0.0456672721211244,8,0.796015739440918
0.8150000000000001,2,0.045821044610973,8,0.8067536354064941
0.8152,2,0.047429448597984,8,0.7932758331298828
0.8154,2,0.0424427248638824,8,0.7903592586517334
0.8156,2,0.0459553451242826,8,0.7866816520690918
0.8158000000000001,2,0.0373870506486159,8,0.7897622585296631
0.8160000000000001,2,0.0440309812763303,8,0.7839279174804688
0.8162,2,0.0389388686125238,8,0.792870283126831
0.8164,2,0.0359317587956485,8,0.8090591430664062
0.8166,2,0.0469057817009493,8,0.8370485305786133
0.8168000000000001,2,0.0426852854944012,8,0.7962989807128906
0.8170000000000001,2,0.0477834459300165,8,0.7866313457489014
0.8172,2,0.0456217751855759,8,1.2733640670776367
0.8174,2,0.0458347221882012,8,1.268214464187622
0.8176,2,0.0389997481927923,8,1.283607006072998
0.8178000000000001,2,0.0462370084224144,8,1.2589938640594482
0.8180000000000001,2,0.0476751761621883,8,1.2969679832458496
0.8182,2,0.0487150247515162,8,0.7979438304901123
0.8184,2,0.0468801396688019,8,0.8030314445495605
0.8186,2,0.0461491059016197,8,0.7926664352416992
0.8188000000000001,2,0.0470519664007654,8,0.788137674331665
0.8190000000000001,2,0.0505161078367304,8,0.7992343902587891
0.8192,2,0.0435968764514858,8,0.8085741996765137
0.8194,2,0.0401395647145335,8,0.785374641418457
0.8196,2,0.0509356283786174,8,0.789696216583252
0.8198000000000001,2,0.046906378412474,8,0.7837913036346436
0.8200000000000001,2,0.0425297360222523,8,0.8422856330871582
0.8202,2,0.044371487580054,8,0.7906613349914551
0.8204,2,0.0444143067939069,8,0.8028473854064941
0.8206,2,0.0364741318195105,8,0.7910952568054199
0.8208000000000001,2,0.038983466364838,8,0.790062665939331
0.8210000000000001,2,0.0401735894243105,8,0.8018481731414795
0.8212,2,0.0474487547172902,8,0.7918438911437988
0.8214,2,0.0467000568456042,8,0.8042299747467041
0.8216,2,0.040890995541939,8,0.7941391468048096
0.8218000000000001,2,0.0427931943201335,8,0.783963680267334
0.8220000000000001,2,0.0456021882527828,8,0.7890720367431641
0.8222,2,0.0401701561664724,8,0.7938804626464844
0.8224,2,0.0389233007311927,8,0.7896599769592285
0.8226,2,0.0452411944474743,8,0.7886722087860107
0.8228000000000001,2,0.043705154408522,8,0.7885253429412842
0.8230000000000001,2,0.0409974659821976,8,0.7861301898956299
0.8232,2,0.0453036347986951,8,0.7955265045166016
0.8234,2,0.0398077199279212,8,0.8027422428131104
0.8236,2,0.0435893959029959,8,0.8370285034179688
0.8238000000000001,2,0.0454452704620794,8,0.7872557640075684
0.8240000000000001,2,0.0352917949631946,8,0.7890720367431641
0.8242,2,0.0448728589624232,8,0.8007023334503174
0.8244,2,0.0456074875010208,8,0.7901184558868408
0.8246,2,0.0497108768762866,8,0.7964625358581543
0.8248000000000001,2,0.0469117815366992,8,0.7886354923248291
0.8250000000000001,2,0.0497511743393705,8,0.7874159812927246
0.8252,2,0.0443552339467006,8,0.7880256175994873
0.8254,2,0.0410201310815647,8,0.7912161350250244
0.8256,2,0.042897675051219,8,0.7867579460144043
0.8258000000000001,2,0.0404814184697586,8,0.7913529872894287
0.8260000000000001,2,0.0451560870071017,8,0.7905218601226807
0.8262,2,0.0425374245433656,8,0.8009555339813232
0.8264,2,0.0516738716881019,8,0.8048079013824463
0.8266,2,0.0388358213612236,8,0.7872414588928223
0.8268000000000001,2,0.0341599470603529,8,0.7910323143005371
0.8270000000000001,2,0.0435761535376093,8,0.7966597080230713
0.8272,2,0.0421655650397721,8,0.8112142086029053
0.8274,2,0.0433329335590399,8,0.7960543632507324
0.8276,2,0.0460143430566277,8,0.7867324352264404
0.8278000000000001,2,0.0399970784833454,8,0.7971346378326416
0.8280000000000001,2,0.0477551188654307,8,0.7967088222503662
0.8282,2,0.0373361326932172,8,0.7916674613952637
0.8284,2,0.0438965763950861,8,0.7963824272155762
0.8286,2,0.0478000656834862,8,0.8030083179473877
0.8288000000000001,2,0.0407850005934333,8,0.7884676456451416
0.8290000000000001,2,0.0459553613006733,8,0.7957384586334229
0.8292,2,0.0405847248601408,8,0.7945141792297363
0.8294,2,0.0431191321932344,8,0.7910816669464111
0.8296,2,0.0448189010756151,8,0.8242177963256836
0.8298000000000001,2,0.0469011178045696,8,0.7972497940063477
0.8300000000000001,2,0.051806859145609,8,0.7906942367553711
0.8302,2,0.0396208831090849,8,0.8061888217926025
0.8304,2,0.0475114081405208,8,0.8123750686645508
0.8306,2,0.0402302748153612,8,0.7911407947540283
0.8308000000000001,2,0.0407686829652537,8,0.7830662727355957
0.8310000000000001,2,0.0349155916797405,8,0.8300189971923828
0.8312,2,0.0411625548764314,8,0.788179874420166
0.8314,2,0.0429504161170822,8,0.7888081073760986
0.8316,2,0.039899055656018,8,0.7958981990814209
0.8318000000000001,2,0.0481975307492526,8,0.7969765663146973
0.8320000000000001,2,0.0419737966949184,8,0.7915587425231934
0.8322,2,0.0400300045634404,8,0.7932448387145996
0.8324,2,0.0440240705868181,8,0.7951505184173584
0.8326,2,0.0442874791468612,8,0.7847964763641357
0.8328,2,0.0437653761376836,8,0.7904922962188721
0.8330000000000001,2,0.0414386319088756,8,0.7881097793579102
0.8332,2,0.0423668801378963,8,0.8209643363952637
0.8334,2,0.0518594345049578,8,0.8093223571777344
0.8336,2,0.0403343793871456,8,0.7869625091552734
0.8338,2,0.0425662145979374,8,1.86435866355896
0.8340000000000001,2,0.0471952488569548,8,0.8052053451538086
0.8342,2,0.0456027873681993,8,0.7895119190216064
0.8344,2,0.0432098684881482,8,1.859785079956055
0.8346,2,0.045239092545087,8,0.7954912185668945
0.8348,2,0.0442976149663141,8,0.7989544868469238
0.8350000000000001,2,0.0438139832096649,8,0.7919728755950928
0.8352,2,0.0455672714441371,8,0.8304908275604248
0.8354,2,0.0452038856336144,8,0.778569221496582
0.8356,2,0.0407326386397458,8,0.7900526523590088
0.8358,2,0.0454220027218306,8,0.8144502639770508
0.8360000000000001,2,0.038132684841992,8,0.7803404331207275
0.8362,2,0.0416193817209303,8,0.7815232276916504
0.8364,2,0.0458922967584927,8,0.788567066192627
0.8366,2,0.0410251536128844,8,0.7840962409973145
0.8368,2,0.0444246720047524,8,0.786379337310791
0.8370000000000001,2,0.0436936203597717,8,0.7915909290313721
0.8372,2,0.0455703393309911,8,0.7935996055603027
0.8374,2,0.0392651374192816,8,1.858564138412476
0.8376,2,0.0463172873563747,8,1.8414537906646729
0.8378,2,0.0474014951593461,8,1.837879657745361
0.8380000000000001,2,0.0461554121948339,8,1.8898534774780276
0.8382000000000001,2,0.0411807570317914,8,1.871826410293579
0.8384,2,0.0382676694936632,8,1.9248719215393064
0.8386,2,0.0377862538400532,8,1.869457483291626
0.8388,2,0.0401688715037502,8,1.8799197673797607
0.8390000000000001,2,0.0421271028736993,8,1.8352265357971191
0.8392000000000001,2,0.0483260923848115,8,1.8205318450927732
0.8394,2,0.0431645723804719,8,0.7863461971282959
0.8396,2,0.0403545657145547,8,1.9411156177520752
0.8398,2,0.0466025598529765,8,1.8419926166534424
0.8400000000000001,2,0.0327710106422125,8,1.853747129440308
0.8402000000000001,2,0.0388794468971815,8,0.8383264541625977
0.8404,2,0.0427146624649297,8,1.8624329566955569
0.8406,2,0.0429695665476206,8,1.884498119354248
0.8408,2,0.0428820086797062,8,1.8499135971069336
0.8410000000000001,2,0.0429051377280794,8,1.8737106323242188
0.8412000000000001,2,0.0436992789192128,8,1.8811652660369875
0.8414,2,0.0424020681443119,8,1.870687246322632
0.8416,2,0.040374535826005,8,1.8607456684112549
0.8418,2,0.0395437527070498,8,1.8587737083435056
0.8420000000000001,2,0.0420314184316591,8,0.815523624420166
0.8422000000000001,2,0.0426187238128905,8,1.8703033924102783
0.8424,2,0.040811045008367,8,0.8345928192138672
0.8426,2,0.0442507129078886,8,1.8820960521698
0.8428,2,0.0435711791534413,8,1.840925216674805
0.8430000000000001,2,0.0427904446402649,8,1.878763198852539
0.8432000000000001,2,0.0483167225877336,8,1.852993726730347
0.8434,2,0.0406675300379681,8,1.8423914909362795
0.8436,2,0.0440279916133409,8,1.864515781402588
0.8438,2,0.0410388233305668,8,0.784552812576294
0.8440000000000001,2,0.0369435894144931,8,1.8598380088806152
0.8442000000000001,2,0.0372340959818517,8,1.8341495990753172
0.8444,2,0.0399052975797677,8,1.8432261943817136
0.8446,2,0.0399273894025413,8,1.880735158920288
0.8448,2,0.0422592972467693,8,1.8599021434783936
0.8450000000000001,2,0.0441957117060053,8,0.7912483215332031
0.8452000000000001,2,0.0414214266253872,8,1.262394666671753
0.8454,2,0.0401112996658625,8,1.864187717437744
0.8456,2,0.0431687653380644,8,0.828967809677124
0.8458,2,0.0455053901466506,8,0.821143388748169
0.8460000000000001,2,0.0366513729833572,8,1.8696763515472408
0.8462000000000001,2,0.040497057323501,8,1.8905417919158936
0.8464,2,0.0392652550960265,8,0.8129270076751709
0.8466,2,0.0425711081759914,8,1.8587348461151123
0.8468,2,0.0403951746311607,8,1.878570556640625
0.8470000000000001,2,0.041793661269846,8,1.864346265792847
0.8472000000000001,2,0.0381068717002688,8,0.7896618843078613
0.8474,2,0.0451680534921781,8,1.8580617904663088
0.8476,2,0.0421311123649092,8,2.01064682006836
0.8478,2,0.0404634116793034,8,0.7906618118286133
0.8480000000000001,2,0.0397450034287452,8,1.865279197692871
0.8482000000000001,2,0.0349265603479915,8,1.8362693786621092
0.8484,2,0.0419353118913439,8,0.7831220626831055
0.8486,2,0.0365017915358723,8,1.8367712497711184
0.8488,2,0.0391635618635171,8,0.7871055603027344
0.8490000000000001,2,0.03777112550219,8,1.877429485321045
0.8492000000000001,2,0.0321108787615449,8,1.8974852561950684
0.8494,2,0.0410370176404465,8,1.8527112007141116
0.8496,2,0.0450731355394915,8,1.8457856178283687
0.8498,2,0.0365186358875726,8,1.8557937145233157
0.8500000000000001,2,0.0404818486007112,8,1.8518009185791016
0.8502000000000001,2,0.040875527010972,8,0.7943503856658936
0.8504,2,0.0420983444545614,8,1.8954970836639404
0.8506,2,0.0390952667797551,8,1.855018615722656
0.8508,2,0.0391469272919562,8,1.8717584609985352
0.8510000000000001,2,0.039187271628136,8,0.7920842170715332
0.8512000000000001,2,0.0384078170013342,8,1.8543915748596191
0.8514,2,0.038413739087551,8,1.8685009479522705
0.8516,2,0.0388870322274335,8,0.8425099849700928
0.8518,2,0.0371040930621153,8,1.849220991134644
0.8520000000000001,2,0.0418326726438092,8,0.8274762630462646
0.8522000000000001,2,0.0406447085530672,8,1.8722224235534668
0.8524,2,0.0369032782293153,8,1.8776118755340576
0.8526,2,0.0434302656415876,8,1.8612382411956787
0.8528,2,0.0388086306245536,8,1.8433797359466555
0.8530000000000001,2,0.0410332104297826,8,0.8221316337585449
0.8532000000000001,2,0.0410283038952048,8,1.8599915504455569
0.8534,2,0.041140730261492,8,1.8696839809417725
0.8536,2,0.0400358610404414,8,0.8330981731414795
0.8538,2,0.0363269620637235,8,1.9215779304504397
0.8540000000000001,2,0.0382892682664146,8,1.8503472805023196
0.8542000000000001,2,0.0415002448518609,8,1.853337287902832
0.8544,2,0.0385679091354351,8,0.7904927730560303
0.8546,2,0.0433955721263487,8,1.888535976409912
0.8548,2,0.0395320170550722,8,1.8912484645843504
0.8550000000000001,2,0.0388773027919657,8,0.7911331653594971
0.8552000000000001,2,0.0387081281591604,8,0.832592248916626
0.8554,2,0.0392302144790146,8,0.7925562858581543
0.8556,2,0.036258208634341,8,0.7989335060119629
0.8558,2,0.0381305183127442,8,0.7860743999481201
0.8560000000000001,2,0.0417291541165985,8,0.7870409488677979
0.8562000000000001,2,0.0455355290248097,8,1.8606603145599363
0.8564,2,0.0380590568708874,8,1.8542680740356443
0.8566,2,0.0364584276855312,8,1.872905969619751
0.8568,2,0.0441072471685459,8,1.849651575088501
0.8570000000000001,2,0.0416840739985952,8,1.8676819801330569
0.8572000000000001,2,0.0376462482935118,8,0.822462797164917
0.8574,2,0.0389996679872807,8,1.8865604400634768
0.8576,2,0.0399033436807562,8,1.8415296077728271
0.8578,2,0.0374305236299129,8,0.7900979518890381
0.8580000000000001,2,0.0414358449536143,8,1.8479599952697756
0.8582000000000001,2,0.0367089293844978,8,0.8182773590087891
0.8584,2,0.0350648725758912,8,1.8446218967437744
0.8586,2,0.040274397162906,8,1.8755812644958496
0.8588,2,0.0404932417851267,8,0.7883279323577881
0.859,2,0.0375694860516158,8,1.8780653476715088
0.8592000000000001,2,0.0390764954896569,8,1.8462655544281008
0.8594,2,0.0378644707408684,8,0.7892551422119141
0.8596,2,0.03722100815524,8,1.8976423740386963
0.8598,2,0.0349010783353464,8,1.857260465621948
0.86,2,0.0350941782948503,8,1.849388599395752
0.8602000000000001,2,0.0395453025861226,8,1.8753316402435305
0.8604,2,0.0380084188704784,8,1.8487839698791504
0.8606,2,0.0382639032950191,8,1.8722944259643557
0.8608,2,0.0375341773645582,8,1.849757432937622
0.861,2,0.0348139972402932,8,1.8803777694702148
0.8612000000000001,2,0.0409587323888773,8,1.8891596794128416
0.8614,2,0.0411700048232988,8,1.8977456092834477
0.8616,2,0.0337344160395128,8,1.8690402507781985
0.8618,2,0.036306918713577,8,1.8583643436431885
0.862,2,0.0355316626913333,8,1.8837132453918457
0.8622000000000001,2,0.0366213614247373,8,1.9081525802612305
0.8624,2,0.0410978503773049,8,1.889221668243408
0.8626,2,0.0407809619659968,8,1.8780975341796875
0.8628,2,0.0394461027772879,8,1.8555617332458496
0.863,2,0.0396102522469683,8,0.8123555183410645
0.8632000000000001,2,0.037348154146579,8,1.855565071105957
0.8634000000000001,2,0.0405404741090815,8,0.786898136138916
0.8636,2,0.0377360053596681,8,1.887190103530884
0.8638,2,0.0397617476027958,8,0.7879817485809326
0.864,2,0.0376845468156927,8,1.8739807605743408
0.8642000000000001,2,0.0351099296464984,8,1.876773834228516
0.8644000000000001,2,0.0363705648321563,8,1.850790023803711
0.8646,2,0.0398795448602329,8,1.8590383529663088
0.8648,2,0.0367813188616676,8,1.830280303955078
0.865,2,0.0363616222474341,8,0.7897763252258301
0.8652000000000001,2,0.0373737426218846,8,1.866107940673828
0.8654000000000001,2,0.0388204269022307,8,0.7915654182434082
0.8656,2,0.0340184589811986,8,1.852402925491333
0.8658,2,0.0374100561151592,8,1.8533382415771484
0.866,2,0.0389537390320001,8,1.8637592792510984
0.8662000000000001,2,0.0373326097309878,8,1.857712745666504
0.8664000000000001,2,0.0312727460442742,8,0.8248074054718018
0.8666,2,0.038395989121017,8,1.8546624183654783
0.8668,2,0.0400772073521669,8,1.8753902912139893
0.867,2,0.037734671688707,8,1.8492217063903809
0.8672000000000001,2,0.0358419921956061,8,0.8403458595275879
0.8674000000000001,2,0.0350026240929967,8,1.8829705715179443
0.8676,2,0.0376605622194739,8,1.8464903831481931
0.8678,2,0.0408190465384455,8,1.8773553371429443
0.868,2,0.0345156293060651,8,1.8627426624298096
0.8682000000000001,2,0.0356011797259665,8,1.8483927249908447
0.8684000000000001,2,0.0339062447781679,8,0.7863237857818604
0.8686,2,0.0344038479939162,8,1.8433196544647217
0.8688,2,0.0401200553120954,8,0.8036143779754639
0.869,2,0.0325980199582755,8,0.7952413558959961
0.8692000000000001,2,0.0370476119306971,8,0.7842533588409424
0.8694000000000001,2,0.0365622823250745,8,0.7912375926971436
0.8696,2,0.0329671421805799,8,0.7908487319946289
0.8698,2,0.0356528728501764,8,0.785557746887207
0.87,2,0.0400342378083375,8,0.7867662906646729
0.8702000000000001,2,0.0380986271449028,8,0.9134950637817384
0.8704000000000001,2,0.0405996570875577,8,0.8192479610443115
0.8706,2,0.0387993767071454,8,0.8420534133911133
0.8708,2,0.0337544332354474,8,0.7918064594268799
0.871,2,0.0376406684349644,8,0.8013701438903809
0.8712000000000001,2,0.0368917179112752,8,1.3606646060943604
0.8714000000000001,2,0.0320277699035291,8,1.3855950832366943
0.8716,2,0.0366438526441796,8,1.3782858848571775
0.8718,2,0.0353337883588805,8,1.372011661529541
0.872,2,0.0383719729500284,8,1.3686559200286863
0.8722000000000001,2,0.0374774495337104,8,1.3598511219024658
0.8724000000000001,2,0.0383790837584303,8,1.3631267547607422
0.8726,2,0.0304618587792679,8,1.391502857208252
0.8728,2,0.0370072233528571,8,1.3882207870483398
0.873,2,0.0347782859597279,8,1.37642240524292
0.8732000000000001,2,0.0374227854795973,8,1.4081802368164062
0.8734000000000001,2,0.0352829611980795,8,1.3581342697143557
0.8736,2,0.0361951440903457,8,1.3801209926605225
0.8738,2,0.0366392610898342,8,1.403266668319702
0.874,2,0.0371111038262436,8,1.3867125511169434
0.8742000000000001,2,0.0350271569049351,8,1.3900837898254397
0.8744000000000001,2,0.0409881400793669,8,1.3799736499786377
0.8746,2,0.035000051749468,8,1.38387131690979
0.8748,2,0.0359827867404476,8,1.3902626037597656
0.875,2,0.03790835489346,8,1.3942086696624756
0.8752000000000001,2,0.0368329245411693,8,1.3681623935699463
0.8754000000000001,2,0.038476576298928,8,1.404510498046875
0.8756,2,0.0336542757999504,8,1.3640379905700684
0.8758,2,0.032852454987068,8,1.3779466152191162
0.876,2,0.0317493382104061,8,1.3683624267578125
